0.0103131540442685,0.00745303408495786,0.00584344501625513
0.00802543153750547,0.00858583456959051,0.000969253355274021
0.00436938238087571,0.00171539279299042,0.00422871734854932
0.320990655568904,0.00827150063989855,0.00561917431525449
0.25620105591988,-0.0180998416224171,-0.0169836407977386
-0.0196063333268321,0.258327943584507,0.0233314122923241
-0.0185762371802955,0.0233948711004767,0.257899356157028
0.000887769528079763,0.000491130149704887,0.000683018952912275
0.000632689996900146,0.000469544394188211,0.000337992606723229
0.00042640149643558,0.000182868956725643,0.000395098937053423
2.45363161218347e-06,1.44677547510905e-06,1.7772631419717e-06
2.24471471129828e-06,1.45347291211669e-06,1.46331258791745e-06
1.3281088502873e-06,6.32229134387941e-07,1.1508904498459e-06
3.60526294325378e-05,2.12748108504193e-05,2.60941031410325e-05
6.35760779020059e-05,4.12300464294294e-05,4.13637029193295e-05
4.42932726039832e-05,2.07966123032068e-05,3.8743408423149e-05
-1.4388205430018e-05,-8.47564898047732e-06,-1.04324085544369e-05
-1.04093601125609e-05,-6.76876284055075e-06,-6.74992665477748e-06
-6.58641198794578e-06,-3.10147922859842e-06,-5.74994660533347e-06
-2.45363161218347e-06,-1.44677547510905e-06,-1.7772631419717e-06
-1.69334535067561e-06,-1.09478716866742e-06,-1.10597130587062e-06
-9.72388220303119e-07,-4.64809566580837e-07,-8.40238640042118e-07
3.51827781027678e-05,2.07681246437736e-05,2.54561830600004e-05
2.75499043251369e-05,1.78442802585465e-05,1.79524443370584e-05
1.89888397937195e-05,8.96003420367854e-06,1.65541333145245e-05
-2.59896566562257e-14,2.37951843018798e-15,2.00269386607401e-15
1.76263289980088e-14,-1.40147402796018e-15,-1.55945628524701e-15
2.60084793637549e-14,-2.06143556109176e-15,-2.28627274062103e-15
-0.000890706607201419,-3.4638902579756e-06,-3.55562791094639e-06
-2.79791431623331e-06,-0.000887203957871959,6.33499864243544e-05
-2.78591019629765e-06,6.31813166003154e-05,-0.000888053578925853
-3.68765062220669e-06,-2.05460349254401e-06,-2.8192405972635e-06
2.79090632537992e-06,2.09047134058492e-06,1.46648338505184e-06
1.50485425214303e-06,5.70684994753444e-07,1.48763189266001e-06
-1.8896039337903e-07,-1.11419729634472e-07,-1.36871691184214e-07
1.30462029277605e-07,8.43477301662239e-08,8.52071646279849e-08
7.49153087871379e-08,3.5808742570533e-08,6.47359041464765e-08
-7.3868292976463e-07,-4.35135378834848e-07,-5.35594390349031e-07
-9.62355930427659e-07,-5.669898884102e-07,-6.97652316374133e-07
7.0764772699894e-07,4.60622881842544e-07,4.5828457933573e-07
4.38271919689391e-07,2.05468979455688e-07,3.83750204047504e-07
-5.34411095429523e-07,-3.47504738541309e-07,-3.46537698635781e-07
-3.38142941297447e-07,-1.59228318947259e-07,-2.95199246719565e-07
-1.88952242518971e-07,-1.11415042536546e-07,-1.36865638084383e-07
-1.30403194933804e-07,-8.43086996425587e-08,-8.51699812681385e-08
-7.48828528153969e-08,-3.57946195103439e-08,-6.47061174719525e-08
-1.42591173830632e-10,-8.34894560469861e-11,-1.04030219675288e-10
1.36757395349378e-09,9.06904761194567e-10,8.64714518022818e-10
9.2194205871725e-10,4.05651764550805e-10,8.40502224155047e-10
