0.335078596782443,0.0186040936829209,0.0132719289619238
0.272565571586611,-0.00611101314107928,-0.00807131662001758
-0.0072438084529649,0.271716691469596,0.024717772636703
-0.00918152314471607,0.024881863730917,0.269853399082921
0.0776400058444628,0.0541140623606057,0.0382517660633019
0.00890565793208863,0.233975791802907,0.0145658187856449
0.00485638802445542,0.014785096238092,0.232047551397876
-0.000866703338563726,1.41070705626099e-05,9.52180868146919e-06
1.46825155827676e-05,-0.000867260359645823,6.40509956115746e-05
1.02260031046185e-05,6.39335764271139e-05,-0.000869848458871462
-5.75203049616132e-05,7.65281294347576e-05,5.06547206274347e-05
4.28341772858874e-05,0.000647997396457313,-6.1085842202642e-06
3.06988551419529e-05,-3.94779455525634e-06,0.00068390931105368
